item_l,item_w,item_h,weight,fragile,stackable,can_rotate,wh_l,wh_w,wh_h,target_x,target_y,target_z,target_rot
0.78,0.53,0.57,20.31,0,1,1,4.5,2.9,9.5,1.3684062957763672,2.0034682750701904,0.0,1
0.9,0.45,0.38,8.99,1,0,1,4.5,2.9,9.5,0.22499999403953552,1.5300002098083496,0.9300000071525574,1
0.74,0.53,0.46,20.92,0,0,1,4.5,2.9,9.5,2.105461597442627,0.7181649804115295,0.0,1
0.75,0.51,0.62,18.43,0,1,1,4.5,2.9,9.5,0.759468138217926,1.7302193641662598,0.0,1
0.8,0.57,0.29,10.64,0,1,1,4.5,2.9,9.5,2.5159413814544678,0.561842679977417,0.5699999928474426,1
1.08,0.58,0.2,12.27,1,0,1,4.5,2.9,9.5,2.433406352996826,2.153468370437622,0.9900000095367432,1
0.93,0.77,0.37,13.42,0,1,1,4.5,2.9,9.5,4.025461196899414,0.73316490650177,0.30000001192092896,0
0.79,0.55,0.59,17.95,1,0,1,4.5,2.9,9.5,4.155941009521484,0.5568426847457886,0.6700000166893005,1
1.17,0.77,0.21,15.69,0,1,1,4.5,2.9,9.5,2.5484063625335693,2.1984682083129883,0.47999998927116394,1
1.14,0.46,0.47,11.52,0,1,1,4.5,2.9,9.5,1.3334063291549683,2.1834683418273926,0.5699999928474426,1
1.18,0.79,0.46,14.22,1,0,1,4.5,2.9,9.5,0.9249999523162842,0.5899999737739563,1.0699999332427979,1
0.65,0.4,0.58,9.74,1,0,1,4.5,2.9,9.5,4.290461540222168,2.1131649017333984,0.5699999928474426,1
1.06,0.5,0.5,14.0,0,1,1,4.5,2.9,9.5,0.5299999713897705,2.4900002479553223,0.30000001192092896,0
0.99,0.58,0.3,14.16,0,1,1,4.5,2.9,9.5,0.4950000047683716,2.5300002098083496,0.0,0
1.18,0.79,0.36,15.8,0,1,1,4.5,2.9,9.5,1.7503538131713867,0.7883415222167969,0.46000000834465027,1
1.14,0.51,0.65,11.7,0,1,1,4.5,2.9,9.5,1.8884062767028809,2.1834683418273926,0.550000011920929,1
1.13,0.37,0.48,12.08,0,1,1,4.5,2.9,9.5,2.9354615211486816,1.3031649589538574,0.5400000214576721,0
0.48,0.37,0.55,5.26,0,1,1,4.5,2.9,9.5,0.23999999463558197,0.8349999785423279,0.5600000023841858,0
1.16,0.4,0.47,14.01,0,1,1,4.5,2.9,9.5,0.20000000298023224,1.6600000858306885,0.46000000834465027,1
0.76,0.53,0.5,21.01,1,0,1,4.5,2.9,9.5,0.7694681286811829,1.7352193593978882,0.6200000047683716,1
1.16,0.4,0.46,14.35,0,1,1,4.5,2.9,9.5,0.20000000298023224,1.6600000858306885,0.0,1
1.14,0.43,0.51,15.17,1,0,1,4.5,2.9,9.5,1.5703538656234741,0.7683415412902832,0.8200000524520874,1
0.75,0.66,0.61,16.45,0,1,1,4.5,2.9,9.5,3.230461359024048,0.723164975643158,0.0,1
1.03,0.51,0.53,15.29,1,0,1,4.5,2.9,9.5,0.5149999856948853,2.4950003623962402,0.800000011920929,0
0.67,0.41,0.58,10.81,0,1,1,4.5,2.9,9.5,3.865461587905884,1.453165054321289,0.36000001430511475,1
1.1,0.53,0.54,17.06,0,0,1,4.5,2.9,9.5,3.3954615592956543,1.6681649684906006,0.0,1
0.76,0.53,0.59,19.57,1,0,1,4.5,2.9,9.5,3.615941047668457,0.5418426990509033,0.6700000166893005,1
1.18,0.78,0.3,15.42,1,0,1,4.5,2.9,9.5,2.5334062576293945,2.2034683227539062,0.6899999976158142,1
0.75,0.56,0.43,11.75,1,0,1,4.5,2.9,9.5,2.51094126701355,0.5368427038192749,0.8600000143051147,1
0.65,0.41,0.56,10.53,0,1,1,4.5,2.9,9.5,0.20499999821186066,0.32499998807907104,0.5600000023841858,1
0.78,0.53,0.57,20.4,0,1,1,4.5,2.9,9.5,4.0650153160095215,2.2526192665100098,0.0,1
0.68,0.36,0.34,13.71,0,1,1,4.5,2.9,9.5,3.8404617309570312,1.4581650495529175,0.0,1
1.08,0.53,0.56,18.3,0,1,1,4.5,2.9,9.5,0.26499998569488525,0.5400000214576721,0.0,1
0.55,0.42,0.4,11.15,0,1,1,4.5,2.9,9.5,3.208406448364258,2.6734681129455566,0.3499999940395355,0
1.19,0.79,0.55,13.81,0,1,1,4.5,2.9,9.5,0.9249999523162842,0.5950000286102295,0.5199999809265137,1
0.8,0.58,0.43,15.1,1,0,1,4.5,2.9,9.5,3.2134063243865967,2.0134685039520264,0.8600000143051147,1
0.76,0.54,0.48,20.16,0,1,1,4.5,2.9,9.5,2.7504615783691406,1.38816499710083,0.0,0
0.8,0.55,0.54,21.26,1,0,1,4.5,2.9,9.5,3.075941324234009,0.561842679977417,0.6100000143051147,1
0.57,0.42,0.36,11.69,0,1,1,4.5,2.9,9.5,4.230461597442627,1.4031649827957153,0.0,1
0.57,0.42,0.41,11.99,1,0,1,4.5,2.9,9.5,3.2184064388275146,2.6734681129455566,0.75,0
0.79,0.37,0.29,8.54,0,1,1,4.5,2.9,9.5,4.055461883544922,2.6731648445129395,0.5699999928474426,0
0.85,0.59,0.32,12.91,0,1,1,4.5,2.9,9.5,3.2284064292907715,2.0384681224823,0.5400000214576721,1
0.9,0.71,0.3,16.16,0,1,1,4.5,2.9,9.5,4.010461330413818,0.7031649351119995,0.0,0
0.79,0.56,0.3,11.81,1,0,1,3.4,3.7,6.3,0.39500001072883606,0.2800000011920929,0.9099999666213989,0
1.18,0.77,0.4,17.32,0,1,1,3.4,3.7,6.3,1.4519660472869873,0.815111517906189,0.5,0
0.73,0.44,0.56,7.87,0,1,1,3.4,3.7,6.3,0.2199999988079071,1.4149999618530273,0.6899999976158142,1
1.17,0.76,0.19,19.49,1,0,1,3.4,3.7,6.3,2.6792149543762207,1.7576767206192017,1.0299999713897705,0
1.11,0.46,0.59,11.43,0,1,1,3.4,3.7,6.3,2.64921498298645,2.38767671585083,0.5600000023841858,0
0.64,0.38,0.49,6.75,0,1,1,3.4,3.7,6.3,3.059999942779541,0.1899999976158142,0.47999998927116394,0
0.76,0.35,0.31,11.54,0,1,1,3.4,3.7,6.3,0.6549999713897705,1.4299999475479126,0.4000000059604645,1
1.04,0.33,0.47,11.64,0,1,1,3.4,3.7,6.3,2.2200000286102295,0.16500000655651093,0.47999998927116394,0
1.08,0.53,0.56,19.01,0,1,1,3.4,3.7,6.3,1.881056308746338,2.615375518798828,0.0,0
1.12,0.48,0.29,15.11,0,1,1,3.4,3.7,6.3,0.23999999463558197,1.6099998950958252,0.4000000059604645,1
0.79,0.55,0.5,21.2,0,1,1,3.4,3.7,6.3,1.1369659900665283,0.8251115679740906,0.0,1
1.02,0.31,0.49,10.88,0,1,1,3.4,3.7,6.3,1.496056318283081,1.7803757190704346,0.5600000023841858,1
1.15,0.42,0.43,14.5,0,1,1,3.4,3.7,6.3,1.125,0.20999999344348907,0.0,0
1.14,0.37,0.5,10.74,0,1,1,3.4,3.7,6.3,1.8360562324523926,1.8403756618499756,0.5600000023841858,1
0.68,0.44,0.63,12.41,0,1,1,3.4,3.7,6.3,2.844214916229248,0.9376767873764038,0.47999998927116394,1
0.9,0.65,0.48,10.3,0,1,1,3.4,3.7,6.3,2.6010563373565674,3.2053756713867188,0.5799999833106995,0
1.13,0.69,0.18,16.16,0,1,1,3.4,3.7,6.3,0.9824812412261963,2.6453006267547607,0.5199999809265137,1
0.71,0.45,0.53,7.52,0,1,1,3.4,3.7,6.3,0.22499999403953552,2.134999990463257,0.7299999594688416,1
0.67,0.41,0.59,11.16,0,0,1,3.4,3.7,6.3,0.33500000834465027,0.7949999570846558,0.5199999809265137,0
0.78,0.39,0.41,4.71,0,1,1,3.4,3.7,6.3,1.6069660186767578,0.8201115131378174,0.8999999761581421,1
0.79,0.56,0.53,19.09,0,1,1,3.4,3.7,6.3,2.4892148971557617,1.6576766967773438,0.0,0
0.75,0.56,0.59,6.99,0,1,1,3.4,3.7,6.3,1.7160563468933105,3.1603755950927734,0.8799999952316284,0
1.07,0.55,0.55,19.64,1,0,1,3.4,3.7,6.3,1.0549999475479126,3.0250000953674316,0.9300000071525574,1
1.1,0.49,0.49,15.87,0,1,1,3.4,3.7,6.3,0.550000011920929,3.4549999237060547,0.0,0
0.78,0.36,0.51,15.19,0,1,1,3.4,3.7,6.3,2.4842147827148438,2.1176767349243164,0.0,0
0.68,0.41,0.59,10.14,0,1,1,3.4,3.7,6.3,1.066965937614441,1.56011164188385,0.5799999833106995,1
1.12,0.78,0.5,14.66,0,1,1,3.4,3.7,6.3,2.654214859008789,1.7676767110824585,0.5299999713897705,0
0.78,0.54,0.58,20.36,0,1,1,3.4,3.7,6.3,3.014702320098877,3.171830654144287,0.0,1
0.79,0.54,0.56,20.96,1,0,1,3.4,3.7,6.3,1.1319659948349,0.8251115679740906,0.8999999761581421,1
1.05,0.55,0.52,18.87,0,1,1,3.4,3.7,6.3,0.2750000059604645,0.5249999761581421,0.0,1
0.81,0.57,0.34,11.83,0,1,1,3.4,3.7,6.3,1.746056318283081,3.1653757095336914,0.5400000214576721,0
0.81,0.59,0.39,13.6,0,1,1,3.4,3.7,6.3,0.4050000011920929,0.29499998688697815,0.5199999809265137,0
1.08,0.53,0.56,19.04,0,1,1,3.4,3.7,6.3,1.6060563325881958,1.810375690460205,0.0,1
0.63,0.42,0.53,11.17,0,1,1,3.4,3.7,6.3,1.125,0.20999999344348907,0.4300000071525574,0
0.74,0.38,0.58,13.52,0,1,1,3.4,3.7,6.3,1.0519659519195557,1.5901116132736206,0.0,1
0.94,0.5,0.53,15.15,0,1,1,3.4,3.7,6.3,0.25,2.640000104904175,0.20000000298023224,1
0.78,0.53,0.6,19.95,0,1,1,3.4,3.7,6.3,2.3592147827148438,0.9876767992973328,0.0,1
1.16,0.4,0.48,14.23,0,1,1,3.4,3.7,6.3,2.2799999713897705,0.20000000298023224,0.0,0
1.1,0.52,0.52,17.94,0,1,1,3.4,3.7,6.3,0.8974812626838684,2.630300521850586,0.0,1
0.8,0.55,0.46,9.43,0,1,1,3.4,3.7,6.3,2.3169660568237305,0.8301115036010742,0.6000000238418579,1
0.66,0.39,0.56,9.31,1,0,1,3.4,3.7,6.3,0.6349999904632568,1.3799999952316284,0.7100000381469727,1
1.03,0.46,0.44,11.64,0,0,1,3.4,3.7,6.3,0.5149999856948853,3.440000057220459,0.49000000953674316,0
1.12,0.62,0.4,18.72,0,1,1,3.4,3.7,6.3,0.3100000023841858,1.6099998950958252,0.0,1
1.08,0.54,0.54,18.85,0,1,1,3.4,3.7,6.3,1.881056308746338,3.1503756046295166,0.0,0
1.13,0.42,0.48,12.79,0,1,1,3.4,3.7,6.3,3.070000171661377,0.5649999976158142,0.0,1
0.65,0.39,0.38,13.83,1,0,1,3.4,3.7,6.3,1.6549999713897705,2.684999942779541,0.5600000023841858,0
1.04,0.61,0.2,15.89,0,1,1,3.4,3.7,6.3,0.3050000071525574,2.690000057220459,0.0,1
0.78,0.54,0.55,20.09,1,0,1,3.4,3.7,6.3,0.38999998569488525,2.759999990463257,0.9099999666213989,0
0.82,0.58,0.21,8.1,0,1,1,3.4,3.7,6.3,0.7899999618530273,2.580000162124634,0.699999988079071,1
1.13,0.45,0.49,15.48,0,0,1,3.4,3.7,6.3,3.1092147827148438,1.9426767826080322,0.0,1
0.88,0.56,0.2,10.95,0,1,1,2.6,2.8,7.3,0.8200000524520874,2.109999895095825,1.1799999475479126,1
1.17,0.41,0.46,14.08,1,0,1,2.6,2.8,7.3,1.8849999904632568,2.434999942779541,1.7899999618530273,0
0.81,0.33,0.37,16.34,0,1,1,2.6,2.8,7.3,1.6395882368087769,2.0834832191467285,0.0,1
0.78,0.41,0.38,6.65,0,1,1,2.6,2.8,7.3,0.9100000262260437,1.375,1.4900000095367432,0
1.1,0.56,0.23,14.58,0,1,1,2.6,2.8,7.3,1.93839430809021,2.449052572250366,0.5699999928474426,0
1.07,0.42,0.51,8.6,0,1,1,2.6,2.8,7.3,1.0550000667572021,0.9599999189376831,1.4900000095367432,0
0.48,0.31,0.53,2.96,1,0,1,2.6,2.8,7.3,1.1350001096725464,2.4599997997283936,1.3799999952316284,1
0.8,0.35,0.45,15.86,0,1,1,2.6,2.8,7.3,1.9932137727737427,2.266507148742676,0.0,1
0.55,0.3,0.44,4.92,0,1,1,2.6,2.8,7.3,1.130000114440918,1.9449998140335083,1.3799999952316284,1
0.8,0.34,0.43,15.51,0,1,1,2.6,2.8,7.3,2.3382139205932617,2.266507148742676,0.0,1
0.79,0.77,0.35,12.29,0,1,1,2.6,2.8,7.3,0.9149999618530273,2.31499981880188,0.5799999833106995,0
0.77,0.53,0.58,19.78,0,1,1,2.6,2.8,7.3,0.679588258266449,2.063483238220215,0.0,1
0.8,0.61,0.42,19.25,0,1,1,2.6,2.8,7.3,1.9958165884017944,0.5435197949409485,0.0,0
0.76,0.75,0.36,14.19,1,0,1,2.6,2.8,7.3,0.9200000166893005,0.375,1.9299999475479126,0
1.1,0.46,0.46,15.38,1,0,1,2.6,2.8,7.3,0.7500000596046448,2.129999876022339,1.7100000381469727,1
0.75,0.58,0.5,10.17,0,1,1,2.6,2.8,7.3,1.684999942779541,2.2199997901916504,1.2899999618530273,0
1.18,0.79,0.3,14.74,0,1,1,2.6,2.8,7.3,0.9149999618530273,1.3399999141693115,0.6200000047683716,1
0.79,0.59,0.61,12.48,1,0,1,2.6,2.8,7.3,0.4042467176914215,1.197878360748291,2.0,0
0.78,0.3,0.22,2.66,0,0,1,2.6,2.8,7.3,1.6899999380111694,1.3199999332427979,1.6600000858306885,0
1.1,0.49,0.52,16.6,0,1,1,2.6,2.8,7.3,1.090000033378601,0.24500000476837158,0.41999998688697815,0
0.79,0.51,0.58,20.68,0,1,1,2.6,2.8,7.3,2.073213815689087,1.471506953239441,0.0,1
0.75,0.54,0.44,21.54,0,1,1,2.6,2.8,7.3,0.27000001072883606,0.375,0.0,1
0.86,0.69,0.51,13.85,1,0,1,2.6,2.8,7.3,1.7300000190734863,1.815000057220459,1.9700000286102295,0
1.18,0.8,0.54,14.75,0,1,1,2.6,2.8,7.3,1.7883943319320679,1.5790525674819946,0.5799999833106995,1
0.85,0.48,0.57,15.52,0,1,1,2.6,2.8,7.3,2.065000057220459,0.23999999463558197,0.41999998688697815,0
0.78,0.54,0.58,20.21,1,0,1,2.6,2.8,7.3,2.0300002098083496,0.75,1.6600000858306885,0
0.57,0.31,0.37,6.44,0,1,1,2.6,2.8,7.3,2.2149999141693115,2.2149999141693115,1.2899999618530273,1
0.96,0.29,0.45,9.64,0,1,1,2.6,2.8,7.3,1.7899999618530273,2.6549997329711914,1.2899999618530273,0
0.67,0.42,0.61,11.21,0,1,1,2.6,2.8,7.3,0.875,0.20999999344348907,0.9399999380111694,0
1.15,0.44,0.58,10.08,0,1,1,2.6,2.8,7.3,0.2199999988079071,1.3250000476837158,1.3300000429153442,1
1.09,0.47,0.51,12.14,0,1,1,2.6,2.8,7.3,0.23499999940395355,1.6449999809265137,0.8200000524520874,1
0.79,0.53,0.62,18.84,0,1,1,2.6,2.8,7.3,1.041818618774414,1.129096269607544,0.0,1
0.62,0.42,0.54,11.09,0,0,1,2.6,2.8,7.3,1.9058165550231934,0.448519766330719,0.9900000095367432,0
0.86,0.27,0.43,8.8,0,1,1,2.6,2.8,7.3,0.13500000536441803,2.330000162124634,1.3300000429153442,1
0.71,0.47,0.62,15.21,1,0,1,2.6,2.8,7.3,0.23499999940395355,0.35499998927116394,1.5699999332427979,1
1.1,0.51,0.55,16.57,0,1,1,2.6,2.8,7.3,0.2549999952316284,0.550000011920929,0.4399999976158142,1
0.73,0.52,0.41,20.13,0,1,1,2.6,2.8,7.3,0.25999999046325684,1.1150000095367432,0.0,1
1.16,0.38,0.46,13.73,0,1,1,2.6,2.8,7.3,0.1899999976158142,2.059999942779541,0.36000001430511475,1
1.18,0.8,0.57,14.68,0,1,1,2.6,2.8,7.3,0.940000057220459,1.0799999237060547,0.9200000166893005,1
0.78,0.36,0.36,15.96,0,1,1,2.6,2.8,7.3,0.18000000715255737,1.8700000047683716,0.0,1
1.12,0.44,0.33,9.19,0,1,1,2.6,2.8,7.3,0.7600001096725464,2.2299997806549072,1.3799999952316284,1
1.18,0.8,0.54,13.83,0,1,1,2.6,2.8,7.3,2.048029661178589,1.3065751791000366,1.1200000047683716,1
1.14,0.39,0.49,13.19,0,1,1,2.6,2.8,7.3,1.9583942890167236,2.3640525341033936,0.800000011920929,0
0.66,0.41,0.58,10.92,0,1,1,2.6,2.8,7.3,0.20499999821186066,0.33000001311302185,0.9900000095367432,1
0.81,0.57,0.25,11.55,0,1,1,2.6,2.8,7.3,0.9249999523162842,2.2149999141693115,0.9299999475479126,0
1.17,0.76,0.18,16.92,1,0,1,2.6,2.8,7.3,1.8849999904632568,1.850000023841858,1.7899999618530273,0
0.8,0.48,0.26,6.23,0,1,1,2.6,2.8,7.3,2.0400002002716064,0.23999999463558197,1.5299999713897705,0
1.08,0.53,0.57,19.07,0,1,1,2.6,2.8,7.3,1.2095882892608643,2.2184832096099854,0.0,1
1.09,0.34,0.47,10.99,1,0,1,2.6,2.8,7.3,1.8450000286102295,0.17000000178813934,1.7899999618530273,0
0.76,0.51,0.38,4.74,0,1,1,2.6,2.8,7.3,0.9199999570846558,0.2549999952316284,1.5499999523162842,0
0.8,0.59,0.38,13.15,0,1,1,3.7,3.5,8.4,1.9949997663497925,1.559999942779541,0.0,1
1.1,0.58,0.19,13.08,0,1,1,3.7,3.5,8.4,2.669999837875366,0.28999999165534973,0.0,0
1.08,0.76,0.41,15.2,1,0,1,3.7,3.5,8.4,3.2015814781188965,2.0423052310943604,0.5899999737739563,1
0.63,0.41,0.57,11.02,1,0,1,3.7,3.5,8.4,3.4149997234344482,0.3149999976158142,0.6100000143051147,1
0.95,0.3,0.47,8.96,0,1,1,3.7,3.5,8.4,1.8499997854232788,0.4749999940395355,0.4699999988079071,1
0.67,0.42,0.61,11.23,0,1,1,3.7,3.5,8.4,3.429999828338623,0.33500000834465027,0.0,1
0.79,0.57,0.26,7.99,0,1,1,3.7,3.5,8.4,2.3985257148742676,2.5904977321624756,0.49000000953674316,0
0.67,0.41,0.59,10.82,0,0,1,3.7,3.5,8.4,1.7871710062026978,3.119563102722168,0.33000001311302185,0
0.92,0.57,0.26,12.53,0,1,1,3.7,3.5,8.4,0.9799998998641968,1.465000033378601,0.0,0
0.83,0.32,0.3,12.08,0,1,1,3.7,3.5,8.4,0.9349998235702515,1.909999966621399,0.0,0
0.86,0.42,0.48,9.07,1,0,1,3.7,3.5,8.4,1.7400000095367432,2.4200000762939453,0.75,0
0.82,0.55,0.25,7.52,0,1,1,3.7,3.5,8.4,1.1253347396850586,2.6314613819122314,0.5,0
1.15,0.76,0.42,11.83,1,0,1,3.7,3.5,8.4,0.574999988079071,1.1100000143051147,0.8400000333786011,0
1.11,0.37,0.48,11.89,0,1,1,3.7,3.5,8.4,3.0971710681915283,3.0995631217956543,0.0,0
1.18,0.67,0.59,17.36,0,1,1,3.7,3.5,8.4,3.2665820121765137,2.0923051834106445,0.0,1
0.87,0.55,0.54,18.97,0,1,1,3.7,3.5,8.4,3.2165818214416504,0.9873052835464478,0.0,0
0.68,0.38,0.52,11.38,0,0,1,3.7,3.5,8.4,0.1899999976158142,1.0700000524520874,0.0,1
1.18,0.79,0.59,14.66,1,0,1,3.7,3.5,8.4,0.9149999618530273,2.799999952316284,0.75,1
1.09,0.53,0.33,15.44,0,1,1,3.7,3.5,8.4,1.9971709251403809,3.179563045501709,0.0,0
1.16,0.39,0.5,12.94,0,1,1,3.7,3.5,8.4,1.0999999046325684,0.9850000143051147,0.0,0
0.8,0.57,0.31,9.82,0,0,1,3.7,3.5,8.4,3.2165820598602295,3.082305431365967,0.47999998927116394,1
0.51,0.38,0.49,4.58,0,1,1,3.7,3.5,8.4,0.2549999952316284,1.9499998092651367,0.4399999976158142,0
1.15,0.41,0.47,14.29,1,0,1,3.7,3.5,8.4,0.20499999821186066,2.7149999141693115,0.6000000238418579,1
1.18,0.79,0.53,15.35,0,1,1,3.7,3.5,8.4,1.1099998950958252,0.39500001072883606,0.0,0
0.68,0.41,0.6,11.06,0,1,1,3.7,3.5,8.4,0.2503346800804138,3.1064612865448,0.0,1
0.57,0.42,0.56,9.23,0,1,1,3.7,3.5,8.4,2.3321709632873535,3.1995632648468018,0.33000001311302185,1
0.75,0.51,0.63,17.99,1,0,1,3.7,3.5,8.4,2.5665817260742188,1.877305269241333,0.49000000953674316,1
1.09,0.49,0.5,15.3,0,1,1,3.7,3.5,8.4,1.4585256576538086,2.550497531890869,0.0,0
1.16,0.42,0.47,14.51,0,1,1,3.7,3.5,8.4,1.9099998474121094,0.5799999833106995,0.0,1
0.81,0.56,0.25,10.97,0,1,1,3.7,3.5,8.4,0.9249999523162842,1.4600000381469727,0.25999999046325684,0
0.68,0.41,0.6,10.98,0,1,1,3.7,3.5,8.4,2.754999876022339,0.3400000035762787,0.1899999976158142,1
0.78,0.79,0.33,9.87,0,1,1,3.7,3.5,8.4,0.9149999618530273,1.1800000667572021,0.5099999904632568,1
1.07,0.54,0.55,19.01,1,0,1,3.7,3.5,8.4,1.0549999475479126,0.27000001072883606,0.5299999713897705,0
0.82,0.57,0.42,8.87,1,0,1,3.7,3.5,8.4,3.231581449508667,2.8673055171966553,0.7899999618530273,0
1.1,0.47,0.57,10.83,0,1,1,3.7,3.5,8.4,1.0699999332427979,1.975000023841858,0.30000001192092896,0
0.66,0.4,0.58,10.64,0,1,1,3.7,3.5,8.4,1.659999966621399,1.380000114440918,0.3799999952316284,0
1.15,0.62,0.49,19.84,0,1,1,3.7,3.5,8.4,2.621581792831421,2.077305316925049,0.0,1
1.15,0.42,0.41,15.11,1,0,1,3.7,3.5,8.4,2.2099997997283936,0.574999988079071,0.5899999737739563,1
0.55,0.43,0.37,11.05,0,1,1,3.7,3.5,8.4,2.3349997997283936,0.2750000059604645,0.1899999976158142,1
0.57,0.43,0.44,11.71,0,1,1,3.7,3.5,8.4,0.26033470034599304,2.0714612007141113,0.0,1
0.79,0.47,0.59,20.18,0,1,1,3.7,3.5,8.4,2.546581745147705,1.1073052883148193,0.0,1
0.66,0.42,0.61,10.76,0,1,1,3.7,3.5,8.4,1.9499999284744263,1.9500000476837158,0.3799999952316284,0
0.78,0.5,0.35,5.79,1,0,1,3.7,3.5,8.4,0.9099999666213989,1.8200000524520874,0.8700000047683716,0
1.05,0.43,0.26,5.63,0,1,1,3.7,3.5,8.4,0.2150000035762787,1.2349998950958252,0.5199999809265137,1
0.77,0.4,0.4,17.03,1,0,1,3.7,3.5,8.4,3.419999837875366,1.0550000667572021,0.5400000214576721,1
1.18,0.79,0.5,14.11,1,0,1,3.7,3.5,8.4,2.81499981880188,0.5899999737739563,0.7900000214576721,1
0.73,0.52,0.43,21.14,0,1,1,3.7,3.5,8.4,0.25999999046325684,0.36500000953674316,0.0,1
0.67,0.41,0.59,11.29,0,1,1,3.7,3.5,8.4,0.3803347051143646,2.5614612102508545,0.0,0
0.78,0.53,0.57,19.98,0,1,1,3.7,3.5,8.4,1.0621709823608398,3.179563045501709,0.0,0
0.71,0.44,0.51,6.85,0,1,1,3.7,3.5,8.4,0.2199999988079071,0.35499998927116394,0.4300000071525574,1
0.7,0.38,0.53,8.38,0,1,1,2.9,3.5,7.5,2.440000057220459,0.3499999940395355,0.5199999809265137,1
1.13,0.37,0.5,13.08,0,1,1,2.9,3.5,7.5,0.7273432612419128,2.8700993061065674,0.20000000298023224,1
0.57,0.38,0.38,8.59,0,1,1,2.9,3.5,7.5,0.1899999976158142,3.205000162124634,0.5,1
1.12,0.38,0.49,12.34,1,0,1,2.9,3.5,7.5,0.1899999976158142,0.9700000286102295,0.9200000166893005,1
0.76,0.49,0.39,5.12,0,1,1,2.9,3.5,7.5,1.8373433351516724,1.885099172592163,0.5899999737739563,1
0.95,0.59,0.2,13.66,0,1,1,2.9,3.5,7.5,1.017343282699585,2.6000993251800537,0.0,0
0.8,0.57,0.33,9.09,0,1,1,2.9,3.5,7.5,1.850000023841858,0.2849999964237213,0.5199999809265137,0
0.79,0.58,0.51,17.16,0,1,1,2.9,3.5,7.5,0.39500001072883606,0.28999999165534973,0.0,0
0.74,0.5,0.62,16.67,0,1,1,2.9,3.5,7.5,1.8676387071609497,2.670225143432617,0.0,1
1.12,0.47,0.52,15.73,0,1,1,2.9,3.5,7.5,2.300462007522583,0.41055187582969666,0.0,0
0.78,0.54,0.58,20.09,1,0,1,2.9,3.5,7.5,1.1823433637619019,2.695099353790283,0.6600000262260437,1
0.65,0.41,0.59,10.67,0,1,1,2.9,3.5,7.5,0.32499998807907104,0.20499999821186066,0.5099999904632568,0
1.14,0.42,0.46,12.59,0,1,1,2.9,3.5,7.5,1.1223433017730713,2.8750991821289062,0.20000000298023224,1
0.67,0.42,0.61,11.04,0,1,1,2.9,3.5,7.5,0.20999999344348907,2.5850000381469727,0.4699999988079071,1
1.07,0.53,0.56,19.48,1,0,1,2.9,3.5,7.5,1.845000147819519,0.5350000262260437,0.8500000238418579,1
0.81,0.26,0.44,8.25,0,1,1,2.9,3.5,7.5,1.4623433351516724,2.710099220275879,0.20000000298023224,1
0.77,0.78,0.36,12.5,1,0,1,2.9,3.5,7.5,1.1800000667572021,0.7450000047683716,1.100000023841858,1
0.52,0.39,0.54,7.04,0,0,1,2.9,3.5,7.5,0.8023432493209839,1.450099229812622,0.5600000023841858,0
1.18,0.79,0.5,14.77,1,0,1,2.9,3.5,7.5,2.1823432445526123,1.9000991582870483,1.090000033378601,0
0.66,0.41,0.6,10.77,0,1,1,2.9,3.5,7.5,2.4776387214660645,1.6952251195907593,0.49000000953674316,0
0.74,0.52,0.49,20.86,0,1,1,2.9,3.5,7.5,2.5672531127929688,1.704092264175415,0.0,1
0.66,0.4,0.6,10.72,0,1,1,2.9,3.5,7.5,1.1200001239776611,0.20000000298023224,0.5,0
0.67,0.42,0.63,11.34,0,1,1,2.9,3.5,7.5,1.3023433685302734,1.0700992345809937,0.4300000071525574,1
1.08,0.46,0.46,12.27,0,1,1,2.9,3.5,7.5,0.23000000417232513,1.1200000047683716,0.46000000834465027,1
1.14,0.43,0.46,15.23,0,1,1,2.9,3.5,7.5,0.2150000035762787,1.149999976158142,0.0,1
0.75,0.7,0.53,16.14,1,0,1,2.9,3.5,7.5,2.507638454437256,1.0852251052856445,0.9099999666213989,1
1.14,0.42,0.47,15.12,0,1,1,2.9,3.5,7.5,0.20999999344348907,2.2899999618530273,0.0,1
1.14,0.43,0.46,14.92,0,1,1,2.9,3.5,7.5,2.3326385021209717,2.870225191116333,0.0,1
0.8,0.58,0.45,17.28,0,1,1,2.9,3.5,7.5,0.8323432207107544,1.9050991535186768,0.0,1
0.86,0.56,0.22,12.56,0,1,1,2.9,3.5,7.5,2.5872530937194824,2.5040924549102783,0.46000000834465027,1
0.78,0.54,0.5,21.68,0,1,1,2.9,3.5,7.5,1.8876386880874634,1.1002250909805298,0.0,1
0.6,0.41,0.43,11.82,0,1,1,2.9,3.5,7.5,1.297343373298645,1.0350992679595947,0.0,1
0.75,0.51,0.49,21.01,1,0,1,2.9,3.5,7.5,1.184999942779541,1.975000023841858,0.6200000047683716,0
0.56,0.4,0.5,9.7,0,1,1,2.9,3.5,7.5,0.20000000298023224,3.200000047683716,0.0,1
0.81,0.53,0.59,18.86,0,0,1,2.9,3.5,7.5,1.882638692855835,1.8952250480651855,0.0,1
0.81,0.53,0.42,11.38,0,1,1,2.9,3.5,7.5,0.4050000011920929,1.9850000143051147,0.4699999988079071,0
1.18,0.77,0.18,24.89,1,0,1,2.9,3.5,7.5,2.1823432445526123,2.650099039077759,0.6800000071525574,0
